TITLE = "Normal Surface Vectors With Central axis Plane"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
-8.245910232115172267e-02 5.795395948463502034e-01 -8.107615891553557885e-01
-7.799083778137373690e-02 5.781050926777416832e-01 -8.122265269259674181e-01
8.932343952395620235e-02 5.776438636974772223e-01 -8.113870160929742559e-01
-8.850384961287080521e-02 5.619856462238700390e-01 -8.223984448198096153e-01
8.909984073207051214e-01 1.073564528060996781e-01 -4.411308538210159669e-01
2.792900897832439194e-02 -6.607031090762502945e-01 -7.501275705601448962e-01
-6.719557606348733336e-02 -6.562647980242005685e-01 -7.515326136846964822e-01
-5.747389440345414963e-02 -6.631907101355924983e-01 -7.462404662385638821e-01
-7.239276775479380754e-02 -6.591085493934422113e-01 -7.485554136423521188e-01
-6.287806150490320156e-02 -6.608417363783591902e-01 -7.478867219317513193e-01
1.012376135839387487e-01 -6.454341573569766233e-01 -7.570770727691589208e-01
9.999442993529344959e-01 -3.703025232103218352e-04 -1.054803619685868755e-02
9.999807991132897422e-01 -4.096346122211527198e-03 -4.649876685846353504e-03
9.999999110705659611e-01 -2.803711388681353776e-04 -3.150410837602677728e-04
9.999999992910133528e-01 -2.701420765723922221e-05 -2.623367979626959370e-05
9.976523361124787215e-01 3.979395490239908545e-02 -5.573380843383537314e-02
9.956018458048099262e-01 -6.187822211339020356e-02 -7.034237882060331848e-02
9.999917877261028654e-01 -2.630108170784795953e-03 -3.083344184947319627e-03
-8.559533984679648655e-02 5.661854604646239242e-01 -8.198216038596283228e-01
-6.403046660543554314e-02 -6.523316198868341909e-01 -7.552241766800829037e-01
-6.171786055009360200e-02 -6.559664818565948963e-01 -7.522625076193819593e-01
6.543678303180413547e-01 -4.256196676755579777e-01 -6.250205125694729968e-01
-7.973487910095007625e-02 5.993928842222480124e-01 -7.964738033347309454e-01
-7.850041382679963375e-02 5.803755084310059376e-01 -8.105565706614638044e-01
-7.884021158475913726e-02 5.776244122351466004e-01 -8.124864672271605581e-01
-7.945583822869815849e-02 5.807127629320277817e-01 -8.102218564931618072e-01
-6.421062918822144361e-02 -6.595796168600980280e-01 -7.488869902207802021e-01
-4.676508336878160144e-02 -6.656175245405641094e-01 -7.448263811130769740e-01
-6.449697501194255611e-02 -6.616039045905007798e-01 -7.470745703374679358e-01
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999999621721238352e-01 -1.837389783740122533e-04 -2.046844857756944711e-04
9.999947000664509700e-01 -2.193998191217602471e-03 -2.405454415653626547e-03
9.999931023137644814e-01 -3.714205822642176538e-03 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999941398945958460e-01 -2.285070836845615530e-03 -2.549240619875537111e-03
9.993155261605403128e-01 -2.822883291639392833e-02 -2.390841204808503290e-02
7.105401761664489196e-03 9.956725711670835199e-01 -9.265875183345691213e-02
-5.247793877245064686e-02 9.901830209939294081e-01 -1.295517305076644698e-01
8.608732069269563192e-03 9.961823689928652747e-01 -8.687103913227967045e-02
-1.060344865058406028e-02 9.881124625056424415e-01 -1.533666466926553451e-01
-9.006582059535453433e-02 9.707727881623477995e-01 -2.224597530430769687e-01
-1.203261607574686171e-01 9.465988523931090359e-01 -2.991190861269421575e-01
6.524577439692267992e-03 9.958353954803912389e-01 -9.093566405787331663e-02
1.961708982806233906e-03 9.947168153339193131e-01 -1.026382433102422942e-01
-6.614125175050114547e-02 9.768304479319742661e-01 -2.035377380484884868e-01
2.107045224393542908e-03 9.966972011422174926e-01 -8.118035227622809324e-02
-9.725451807577410734e-02 9.609048954766007400e-01 -2.592360711069198187e-01
1.276220864490507827e-03 9.950829148816335845e-01 -9.903718377951142848e-02
-1.191601072535206085e-01 9.481400707548287565e-01 -2.946714697223971613e-01
9.742677065560161401e-03 9.987006807929577068e-01 -5.002030015182938605e-02
1.124764229964891372e-02 9.977147985864219804e-01 -6.662335344573040719e-02
9.473840194714890778e-03 9.984936931232654134e-01 -5.404249388238216434e-02
1.548083642870829758e-02 9.993330756680810500e-01 -3.307185478985062710e-02
-6.051521830184631440e-02 9.981377761322139941e-01 -7.673865500397778969e-03
-9.571699196274570387e-02 9.891298107505279713e-01 -1.116264974557041739e-01
-1.215430208738268597e-01 9.617567465906778912e-01 -2.454613095055493965e-01
-8.778040845266453507e-02 9.914146328734499969e-01 9.691039993873701297e-02
-1.764516200378618560e-01 9.128939706912276852e-01 -3.680888806546834813e-01
-1.539885014259171347e-01 9.281229480805847087e-01 -3.389326403207642002e-01
-1.727572868557755714e-01 9.146142663498485481e-01 -3.655621200665623016e-01
-1.400018135547161924e-01 9.370530783155194277e-01 -3.198922015629633298e-01
-1.893095714619468795e-01 9.031560134626065439e-01 -3.853194797816820727e-01
-1.569886229292160873e-01 9.269324684412356685e-01 -3.408089952161268976e-01
-1.686115938398628500e-01 9.190645874338407850e-01 -3.562168083454868017e-01
-4.466043682474834381e-02 9.636945590489904845e-01 -2.632455930153335122e-01
-5.687098178570106077e-02 9.508361656360484471e-01 -3.044277870846672784e-01
-8.740302344486761132e-02 7.146434732977549054e-01 -6.940067849564707236e-01
-5.112892965363781926e-03 9.997113511473164627e-01 -2.347493797077283839e-02
-2.710647894330560012e-02 9.983387816863449338e-01 -5.084206703430375895e-02
2.640904508314107293e-02 9.994914776293062353e-01 1.787032412080903979e-02
-7.560054654539284831e-03 9.994327704515103550e-01 -3.281741795508997389e-02
-3.614199941853388220e-02 8.567511587186151800e-01 5.144620568247390002e-01
-3.997047219737743379e-02 8.848062047771003691e-01 4.642416841907482938e-01
-4.046490632827940553e-02 8.771701993485433446e-01 4.784715589569356609e-01
-3.265626302588908736e-02 8.811603417104005853e-01 4.716884784282887599e-01
-2.696403229945763163e-05 -1.538095000722476124e-01 9.881005196641008403e-01
-3.657877505403453466e-02 8.833145155935346882e-01 4.673515376644283292e-01
-4.393640968614158371e-03 -1.591051469957953657e-01 9.872518666067364723e-01
-6.183594067204818689e-02 8.497993622686081938e-01 5.234666754713902526e-01
-9.927914893886004635e-03 9.675615562467669850e-01 2.524402332814525973e-01
2.558403201161439655e-02 9.995443396929376556e-01 1.601781176808730542e-02
2.455099523429749714e-02 9.989750499933799377e-01 3.802759687029640817e-02
1.170989680185115234e-02 9.955725162278433737e-01 9.326437287973671220e-02
-3.407294363209988075e-02 9.096405780507936800e-01 4.139964411388844523e-01
2.365042565009167069e-02 9.996421022772732368e-01 1.250298849247181467e-02
2.639685187835270203e-02 9.993706874542194196e-01 2.369462530181203064e-02
1.809662157254685322e-01 -9.237855437710295048e-01 -3.374485114586617818e-01
3.376892614719949615e-01 -2.776352474773590706e-01 8.993801376752125210e-01
1.785048424084814123e-01 -9.254646627948760473e-01 -3.341424533858121104e-01
-5.197702596456521551e-02 -9.212624172328417460e-01 3.854529119959798633e-01
-5.581385961345708413e-02 -9.149352249518268865e-01 3.997228379982802338e-01
-4.363468516074047593e-02 -9.200851033563767212e-01 3.892806401975426045e-01
-6.793788153592662804e-02 -9.155983656434774076e-01 3.963131048595332495e-01
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.522467358913155155e-01 -9.646646074483573585e-01 -2.150421506285379314e-01
-4.819425640582648135e-02 -9.207013053726219587e-01 3.872808024349250200e-01
2.191489348940880433e-01 -8.662719851115592284e-01 -4.489394081005420034e-01
1.763853473100502611e-01 -9.625541380895926702e-01 -2.058585448819509056e-01
-4.698062585127714408e-02 -9.375680184504752157e-01 3.446143229372101713e-01
1.874890316674058532e-01 -9.276736796497613291e-01 -3.229077377355497047e-01
9.999473656065838156e-01 -1.025992282879583696e-02 0.000000000000000000e+00
2.178899154179013975e-01 -8.241296371153751243e-01 -5.228138540506171994e-01
2.193012157283322494e-01 -8.363949535554517922e-01 -5.023449596114698545e-01
9.763914530120215707e-01 -1.942724040897154392e-01 -9.443496965783196306e-02
9.999999486358912559e-01 3.205124254598571342e-04 0.000000000000000000e+00
2.221290313173721609e-01 -8.365257749760159900e-01 -5.008825423657541354e-01
2.171624076629092293e-01 -8.721886617333409752e-01 -4.383234274389770091e-01
1.365554688298327712e-01 -6.801346511538460815e-01 -7.202565239083230653e-01
1.375189465189165794e-01 -6.769615317128913068e-01 -7.230571373890610776e-01
1.382959764839879480e-01 -6.770719099428464949e-01 -7.228055420752432791e-01
1.383035223645969480e-01 -6.780084357610487444e-01 -7.219256864376009108e-01
1.364805449446774011e-01 -6.792684402495744456e-01 -7.210876832483786858e-01
1.413935189225694611e-01 -6.863498623089258066e-01 -7.133945187028083446e-01
1.372290742522326579e-01 -6.802215051330300355e-01 -7.200464465119109647e-01
1.190062489668737150e-01 9.849571396777674348e-01 1.252874523031950460e-01
1.163256217872377374e-01 9.858434038584018566e-01 1.207523614042082666e-01
1.238598486128936749e-01 9.847240845447159385e-01 1.223814333106225810e-01
1.146275738550408957e-01 9.853053895137784401e-01 1.266246765334798907e-01
4.547815917515953821e-01 8.838891497627334726e-01 1.091497811981206045e-01
1.279093979549025817e-01 9.837564877947615471e-01 1.259458559720380844e-01
1.198196745631354143e-01 9.839017646633457792e-01 1.325917157289199233e-01
1.259958915152615544e-01 9.874703719049625628e-01 9.501210412968029428e-02
1.258689941992098271e-01 9.866451589910549824e-01 1.033843631251606526e-01
1.199904366244062826e-01 9.852052466136496101e-01 1.223638719705375799e-01
1.448178403991874363e-01 9.894350577297481575e-01 -6.786725089857824703e-03
1.240601796586365407e-01 9.892383455146720461e-01 7.756653651196018795e-02
1.261590643673677070e-01 9.882890341955794522e-01 8.584098884984397992e-02
1.213302071011912175e-01 9.845040596534336830e-01 1.266125482355141552e-01
7.075093980032273189e-01 -6.526773566162218376e-01 2.710031732241744429e-01
9.999996559312712696e-01 7.790548375861785276e-04 2.849752606460826537e-04
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999999991648627073e-01 4.055556062483351728e-05 5.051810639055080659e-06
9.999975136912462315e-01 2.174060793572356060e-03 4.960554320495521880e-04
-5.977805547372726930e-02 -9.165630959845725290e-01 3.953968578061227146e-01
2.025838983970844331e-01 4.827042054012122829e-01 8.520307589507692958e-01
1.923306901765573229e-01 3.122756532337810920e-01 9.303186669166777500e-01
2.081541181779183181e-01 3.755481686829327259e-01 9.031253711885569579e-01
1.708531875281811552e-01 6.517055262361695633e-02 9.831388444071328392e-01
9.999999999950514029e-01 3.098056157927087432e-06 5.470823995740626235e-07
9.999957825706133896e-01 2.876269577244056248e-03 4.023857669849984658e-04
9.999999999999724665e-01 0.000000000000000000e+00 2.347479182103242091e-07
9.999509522713110332e-01 9.818760617395174209e-03 1.298072277141880783e-03
9.999985235824205843e-01 1.704798795269257122e-03 2.156247824448441128e-04
9.998713811948780616e-01 1.435206643105040210e-02 7.158160141100496955e-03
9.999999999748178103e-01 0.000000000000000000e+00 7.096793684900974473e-06
-5.955484517970301150e-02 -9.166877499300009058e-01 3.951414804141594739e-01
-5.353550447534528856e-02 -9.082319983590543266e-01 4.150284169997148220e-01
8.686604098177277966e-02 9.899765292658370130e-01 1.113587106019112566e-01
4.391038763007631962e-01 7.526667091401310072e-01 4.905921022293462941e-01
9.999938478452788937e-01 -3.097309530811029592e-03 -1.646494841687947287e-03
9.999684687413554762e-01 -5.964929218459925388e-03 -5.242245939253943263e-03
9.998277391611357645e-01 -1.083663580356995608e-02 -1.506848792655231944e-02
9.999592035139810431e-01 -6.188804451976717344e-03 -6.579514202411551778e-03
9.999999999896842517e-01 4.542217648402533737e-06 0.000000000000000000e+00
9.999999983864673592e-01 5.120099454729612579e-05 -2.460738773428573539e-05
9.920710357651014721e-01 -8.676456047201147603e-02 -9.092288513931816307e-02
1.759181355664550250e-01 8.572163838490728383e-01 -4.839761159804698010e-01
9.999999999999302780e-01 7.490600566765644994e-08 -3.659044332955204261e-07
9.531182551113267509e-01 2.417851982463228855e-01 -1.819491953335493073e-01
9.997641863237082260e-01 1.892773253293594110e-02 -1.064484314846509717e-02
9.995314497043734647e-01 2.666914156349531675e-02 -1.502124961977962560e-02
9.998739775980686195e-01 1.380753193388231485e-02 -7.834601720052748394e-03
5.464101729994098600e-01 7.287978727561075232e-01 -4.126615847264287207e-01
9.999999997662084583e-01 1.921837429385485986e-05 -9.911463412478613150e-06
9.999999959187615417e-01 7.900562524422890230e-05 -4.382451412784027571e-05
9.992191379790947847e-01 -2.718024705076139275e-02 -2.867661881349474473e-02
1.833173190497051352e-01 8.696618759562447787e-01 -4.583481013865921549e-01
1.827210479614201910e-01 8.644934420487695448e-01 -4.682564546128021310e-01
1.769123835065406769e-01 8.676826140358770978e-01 -4.645738798747747755e-01
1.816529664519724030e-01 8.664070684259264077e-01 -4.651247053864057124e-01
1.852798288979995434e-01 8.632658996407518437e-01 -4.695139737227970733e-01
1.662223636576624086e-01 8.738436828348141727e-01 -4.569106518672426120e-01
1.127581047105642026e-01 -6.919794830980483535e-01 -7.130568033427906460e-01
1.332517425201733552e-01 -6.802624770274282584e-01 -7.207544210505024695e-01
1.275009674439263052e-01 -6.834500146557933586e-01 -7.187764470041145826e-01
1.173359901841526803e-01 -6.921592255522999171e-01 -7.121431540711073982e-01
6.586995371099581276e-02 -7.643739979517890637e-01 -6.413996729444985112e-01
9.064923995107007637e-02 -6.875429665343057994e-01 -7.204633123660771910e-01
1.389216571173337578e-01 -6.754533386704301146e-01 -7.241985642506779675e-01
5.919236552719146088e-02 -2.126627996685400146e-01 9.753311219788045605e-01
5.149127996695579412e-02 -2.658622864933636309e-01 9.626348698794809922e-01
4.899788900365473210e-02 -2.672667496157332123e-01 9.623760654874093934e-01
2.645504246518507602e-02 3.074830026263795646e-01 9.511857514828694349e-01
4.699657056711081110e-02 8.570438688363285484e-02 9.952115757083170866e-01
7.027807065548655197e-02 3.088491723572804881e-01 9.485110339469779994e-01
1.842041948590810996e-01 5.649310664739934373e-02 9.812631367261500648e-01
1.048643128994219964e-01 -2.559615421594963469e-01 9.609823956844706361e-01
3.163452387413945854e-01 -2.473135386622540566e-01 9.158393437279291893e-01
1.980667548235311715e-01 2.546490811449662051e-01 9.465323058964756342e-01
5.990021398089145910e-01 1.562809195844881149e-01 7.853487828208357557e-01
9.998010381335881158e-01 -5.308682113455483187e-03 1.922763743202947004e-02
9.380005421592602088e-01 -9.235509928793150802e-02 3.341040534690507546e-01
-5.107151116689692509e-03 -9.275076822244116004e-01 3.737692020781959168e-01
3.195588183718891737e-03 -9.196905077568328091e-01 3.926310713101285876e-01
-1.100631762735533072e-02 -9.264774676131253273e-01 3.761892648354762114e-01
1.011396828111274238e-01 8.150478052031236986e-01 5.704978876336312954e-01
8.840079978846733522e-02 7.755687949456931962e-01 6.250426728658169395e-01
5.245897402791034336e-01 1.264882066206187983e-01 8.419063712669018207e-01
1.255987969795570591e-01 9.842974655261950145e-01 1.240300026445097376e-01
1.264412014562186215e-01 9.834150581081442244e-01 1.300286355402659189e-01
1.264830295993454867e-01 9.842301623122412524e-01 1.236649943120141648e-01
1.292773176811745917e-01 9.789240698877795799e-01 1.580981990014631300e-01
1.218375740091631881e-01 9.858412538004281966e-01 1.152068915680017763e-01
9.511820435449678257e-01 3.057999030278499841e-01 4.170298965033938932e-02
1.277498169380591464e-01 9.838055013058080167e-01 1.257247782766793553e-01
5.136120098267581841e-02 -2.747082757535539987e-01 9.601548782702332696e-01
4.401749414680286576e-02 -3.917972142085813791e-01 9.189980430596308425e-01
-4.196290026399447648e-02 -9.192559465669628560e-01 3.914174494101038682e-01
-4.750580902585992138e-02 -9.175173355144640164e-01 3.948482457086989750e-01
-4.310140627644262756e-02 -9.171389042822707394e-01 3.962303610640012796e-01
-4.698287416013360168e-02 -9.164953547113144916e-01 3.972768232960927071e-01
-4.504371190250639617e-02 -9.225051177663783353e-01 3.833475860272034241e-01
-3.109951947946631642e-02 -9.166353083463647522e-01 3.985128998927275346e-01
-4.058587581823527857e-02 -9.159133325769128753e-01 3.993188624294125022e-01
-4.052102533071642865e-02 -9.136966498437093520e-01 4.043717084200246226e-01
-3.977031378144692264e-02 -9.145907610290288092e-01 4.024202554321379965e-01
-3.796207343352815677e-02 -9.138674392988991313e-01 4.042340712630496102e-01
-4.172029803643614171e-02 -9.133691550888284327e-01 4.049891396865730742e-01
-5.230459603736761082e-02 -9.185502238754440496e-01 3.918286812520741513e-01
-3.931378275180340276e-02 -9.150535785440796488e-01 4.014117273815226983e-01
-4.122250979129195303e-02 -9.146444891062127658e-01 4.021519156166509790e-01
-6.436865329857537066e-02 -7.028855611795333802e-01 -7.083844749554158993e-01
-7.731788816192865232e-02 -7.020149488007598748e-01 -7.079526508393383377e-01
-6.837489547136645085e-02 -6.999231202728611878e-01 -7.109377605506558284e-01
-6.586677444715384466e-02 -7.018746926724492852e-01 -7.092485345842334254e-01
-6.780504997552178059e-02 -7.015844569538384201e-01 -7.093530326703373357e-01
-8.372891969586980510e-02 -6.977328226359238439e-01 -7.114480839970468429e-01
-6.796147139589010788e-02 -7.001624261698846663e-01 -7.107417360656446137e-01
1.597151400656957321e-01 8.270459032283010714e-01 -5.389676687771529640e-01
-3.951019258410456980e-02 -6.844206407620622157e-01 -7.280160239862959459e-01
-3.878986945490157934e-02 -7.026544867979416242e-01 -7.104730946421498050e-01
-8.215816695796381020e-02 -6.240715821131108398e-02 -9.946634517293252431e-01
-6.804921434553401483e-02 -6.847146985173362399e-01 -7.256273741124082965e-01
-7.813667257250238307e-02 -6.713750153546044208e-01 -7.369872788297652244e-01
-6.896878139958093068e-02 -6.928703969762247672e-01 -7.177561704271622212e-01
1.344922896759910003e-01 8.699772727411424489e-01 -4.743957935433167905e-01
1.390676464869980977e-01 8.652128537701456734e-01 -4.817332325794930759e-01
1.344452389433176687e-01 8.781498678194591401e-01 -4.591048762256185189e-01
1.385233577859033005e-01 8.657749545103976541e-01 -4.808794105492948945e-01
1.371133588550367266e-01 8.815493036987687159e-01 -4.517419085846541837e-01
9.212326794044815026e-01 3.400372289575802620e-01 -1.889577553848741931e-01
1.340679226797819867e-01 8.963224191646622652e-01 -4.226486874593786691e-01
-7.099664273953104621e-02 -7.020047980092385398e-01 -7.086245411300146069e-01
-7.183766131964590407e-02 -6.894300951897500696e-01 -7.207811694701631300e-01
-7.160733712942381202e-02 -6.876370624490494299e-01 -7.225148161911112421e-01
-6.907239133844871037e-02 -6.914832688152283691e-01 -7.190826751517483961e-01
-6.375307261636102563e-02 -7.074673164741533959e-01 -7.038647184316267902e-01
-7.107662639105757907e-02 -6.906606175308936946e-01 -7.196777227153210443e-01
-6.540586924170263550e-02 -6.898492151663334626e-01 -7.209924636243650875e-01
9.999999998001443124e-01 -1.909927545810253329e-05 5.910074506060528996e-06
9.999993738789936248e-01 -1.062367594847116268e-03 3.515916866372232642e-04
9.999999999206036216e-01 0.000000000000000000e+00 1.260130331222346349e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999999935365257997e-01 0.000000000000000000e+00 1.136967395664556876e-04
9.999760126802230698e-01 -6.223534648895628386e-03 3.040013262531009348e-03
7.636303805144795120e-01 4.650114072168911039e-01 4.479207888828982687e-01
9.939264069518937150e-01 8.302246238924892996e-02 7.223273705546691403e-02
9.616394244666160995e-01 2.039147114134908789e-01 1.834895304388455828e-01
9.625026314169693453e-01 2.017020332116380710e-01 1.813972830934932057e-01
2.951432680203731063e-01 -1.451448960701961222e-01 9.443640243502640086e-01
9.999769326338900921e-01 5.148900167035247270e-03 4.429788616437516958e-03
6.093586283047684737e-02 7.477075533279694541e-01 6.612263117249700395e-01
9.997862832538803035e-01 -5.247633041433425946e-03 1.999625377049593991e-02
9.999900151238710899e-01 -1.161836955536490936e-03 4.315065173189185956e-03
9.999899975625081705e-01 -1.183450905413603637e-03 4.313260818614674495e-03
9.998432931160464721e-01 -4.084740678665797070e-03 1.722510099963529828e-02
6.025300479949873278e-01 -1.855665842308997782e-01 7.762232823614831911e-01
9.999960454334002602e-01 -4.863237446013224797e-04 2.769947070999375684e-03
9.998717200608395750e-01 -4.257213631416226739e-03 1.544084047823957723e-02
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.245046752586972533e-02 -9.521670562420107009e-01 2.991284608879999918e-01
-6.399677097346204158e-02 -9.521230084798341098e-01 2.989417836774911907e-01
-1.573426489625124464e-02 9.748626733259674326e-01 2.222503117296416031e-01
-8.710892709735485254e-03 9.792814274059442603e-01 2.023165991360466875e-01
-2.754837061320668593e-02 9.118199982678344417e-01 4.096649582712730830e-01
3.467261958118349890e-02 9.993781166346844547e-01 6.417900208764400552e-03
4.560034129853832718e-01 8.899469409463424130e-01 7.438390009230170900e-03
5.078378981426320132e-02 9.984906257616956715e-01 2.091594984977557942e-02
2.867250678034984068e-02 9.995876346436494142e-01 1.564615749907087919e-03
4.089882786002722870e-02 9.989757942660013601e-01 1.935583504495282450e-02
9.992437549558707000e-01 3.887329736728484947e-02 8.859647207138671024e-04
5.616884793566030709e-02 9.982731243515183817e-01 1.719970113224691607e-02
9.999998380719187230e-01 -3.794185720660552983e-04 -4.241434706146715084e-04
9.999964352562510372e-01 -1.796871583158893152e-03 -1.975025899605035908e-03
9.999651485432116127e-01 -5.648283113702366569e-03 -6.148056344913133478e-03
9.999913023037245718e-01 -2.832019502205612022e-03 -3.061859310955568261e-03
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999999999909915394e-01 -2.933277438058127255e-06 -3.068042062311127912e-06
9.918123109714936936e-01 -8.694558421796073910e-02 -9.353504792526971812e-02
-8.554281126699857241e-02 5.430706903585631462e-01 -8.353182942531621746e-01
-8.225332049237063514e-02 5.432539286439621584e-01 -8.355295089228628180e-01
7.261265119068775753e-02 4.284925657272046218e-01 -9.006228533651456925e-01
9.984475078595165254e-01 -3.819557749607342678e-02 -4.054222377795935195e-02
-8.735695753413250109e-02 5.481944993338749850e-01 -8.317761434848092161e-01
9.946910253565447446e-01 -7.063268816300866115e-02 -7.483840884207017263e-02
-6.735036419080374370e-02 -6.995367470676727706e-01 -7.114156787317418296e-01
-7.150499286312704539e-02 -6.816150406821372965e-01 -7.282087422652466779e-01
9.624301712028268119e-01 -1.863303838924820766e-01 -1.975073507416312546e-01
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999999999997132294e-01 -5.219255348792366252e-07 -5.488881498549338017e-07
9.999901185664408221e-01 -3.099580278885897665e-03 -3.186749373620931074e-03
2.646013301850059065e-04 9.982999166429917803e-01 -5.828555924696630919e-02
-8.650043567574076941e-02 5.637288800294432134e-01 -8.214179353098255421e-01
-6.955017047949432762e-02 7.437069323963211298e-01 -6.648780132414719990e-01
-5.480605205155813283e-04 9.851781313342080626e-01 -1.715335220022713436e-01
-3.261960575375572047e-02 9.357342500889547221e-01 -3.511942119838123988e-01
9.848725680678777072e-01 9.719998528756461365e-02 -1.434509934698283140e-01
-6.248577157532596293e-03 9.995374330102770877e-01 -2.976365728085288848e-02
9.999807817950190358e-01 -5.931948410595323622e-03 1.802228808076053674e-03
8.966108288579849317e-02 -9.522523507520350705e-01 2.918498769966661466e-01
9.858349587548755899e-01 -1.603090789821534079e-01 4.929942487156101921e-02
9.835222878200717833e-01 -1.691282246830255187e-01 6.387137838453153804e-02
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.853425951249306203e-02 -9.555624858693770873e-01 2.867113371881392925e-01
9.630525148842121741e-01 -2.577685407085376634e-01 7.800790342128995081e-02
-7.741648374033230362e-02 -9.862631645142883041e-01 1.459166144328492565e-01
-6.209492583782542235e-02 -9.583799202475691281e-01 2.786613511979333380e-01
-6.321482228618244270e-02 -9.610064011829193564e-01 2.692036090560084860e-01
9.932260287422424172e-01 -1.111367152135566139e-01 3.392176823892131821e-02
-6.781340720833710367e-02 -9.533738773365300068e-01 -2.940741263952117990e-01
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.805261499061802943e-02 -9.654920378711518980e-01 2.513841013277266501e-01
9.933096343584812971e-01 -1.104290531944316089e-01 3.378453050142530417e-02
-7.166980227228489375e-02 -8.006734254429312969e-01 -5.947987098437036435e-01
-6.698607028649827821e-02 -6.883633760902060361e-01 -7.222663835769084217e-01
-5.971661690158820701e-02 -6.821448506845861903e-01 -7.287745387637610817e-01
-6.977964429534525004e-02 -6.757062049310673668e-01 -7.338609717512367681e-01
-1.075960448698292243e-01 -9.941591647385048525e-01 8.405135026166996731e-03
-6.865859478148909900e-02 -6.720291328157576016e-01 -7.373349591668173497e-01
9.737020502838481528e-01 2.278249518693059028e-01 3.295129416595039655e-04
4.101768255451074263e-02 9.991563631276989543e-01 2.027742411414556415e-03
4.532284094303765110e-02 9.989592651705458959e-01 -5.121193100735779540e-03
2.575352469540758554e-02 9.996034228327866922e-01 1.139091860826347592e-02
9.998005870157861130e-01 1.996941505369220077e-02 -9.308760898322732894e-05
4.063667198988932944e-02 9.991737293224401961e-01 -7.207783801529844391e-04
4.224367426209614529e-02 9.991057103274979534e-01 -1.803212639593897593e-03
9.913098339204484688e-01 1.315438077802490724e-01 1.019709412355412990e-03
2.765136391657754822e-02 9.995835154748113904e-01 8.258187729187099757e-03
2.510878638780418906e-02 9.996495876554093440e-01 8.381571839552282716e-03
1.877396170657281149e-01 9.822034623482106541e-01 5.494973630606527285e-03
9.999475674616916665e-01 1.023989363159878360e-02 -8.310149893295133954e-05
4.850802645344059333e-02 9.988200521381671582e-01 -2.339832537026270698e-03
3.398944041091889884e-02 9.993997528411452391e-01 6.697160712603314643e-03
4.400258927842959356e-02 9.985202133828435800e-01 -3.195552538567286022e-02
1.694486343923201979e-02 9.997960307240548739e-01 1.098947457573214853e-02
2.370392394068087175e-02 9.997172744619725604e-01 1.869527250307004675e-03
2.579000557614656575e-02 9.993572671060959589e-01 2.489835927561340201e-02
6.680545775468973990e-02 9.886207538666366146e-01 -1.347814372914512560e-01
8.110220326552342041e-03 9.999605588875932760e-01 3.620082245861388701e-03
4.806619631231417306e-02 9.984295328819743354e-01 -2.877687684841232635e-02
5.457086361890034487e-01 -1.382128406105442575e-01 8.264982123871181807e-01
4.765868792681199340e-01 -1.445620102078622460e-01 8.671601765038201570e-01
3.210912159765177409e-01 -1.556637394868393698e-01 9.341676676227318454e-01
8.411354007434344027e-01 -9.047688675652673651e-02 5.332027480977837852e-01
5.542948121338116436e-03 -1.687206227621960430e-01 9.856483283508681303e-01
9.252464282030609111e-03 -1.639079257479107432e-01 9.864322499704311076e-01
9.545286440591297383e-01 9.249849933770633303e-02 2.834062372124364071e-01
2.343923930407473648e-03 -1.658895039235636637e-01 9.861415610897871220e-01
7.527707909610176912e-03 -7.627212306457542557e-02 9.970586225778551581e-01
1.598545223262659923e-02 -7.453398603459458760e-02 9.970903420667122097e-01
4.303701605633963867e-02 -2.536408842637520866e-01 9.663405802711942938e-01
