TITLE = "New Centroid Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
3.933983022776016414e-01 9.191525887716495147e-01 1.990714242365995354e-02
3.973297492883915427e-01 9.166262837802565677e-01 4.387853932870217771e-02
3.812393998372016202e-01 9.244672742240443997e-01 4.096205626650127087e-03
3.810784272540244655e-01 9.245416250257937341e-01 -1.419815573902544464e-03
3.928314268983755797e-01 8.842741982271198342e-01 -2.524729933889379718e-01
3.929046757549512492e-01 9.194222290410860587e-01 -1.699060078447622163e-02
3.878176688662969274e-01 9.216885881010824511e-01 9.359608931174309698e-03
3.883984624206138769e-01 9.214475675004002442e-01 9.000818679352083976e-03
3.856519943735773892e-01 9.225567958603545504e-01 1.270817247122262537e-02
3.892125023777007753e-01 9.210611106518223901e-01 1.265142038348871130e-02
3.849719422634175769e-01 9.228626210611544645e-01 1.100846574541681187e-02
3.839402192341761499e-01 9.233029272970578738e-01 1.008030253001665835e-02
3.829866838945970575e-01 9.236790510968455603e-01 1.175629721685009059e-02
1.856770539721984969e-01 -6.486905280232743154e-01 -7.380546256755599055e-01
1.811109001497344939e-01 -6.499426882867932465e-01 -7.380876260915699705e-01
1.834086531549008747e-01 -6.486156190166114666e-01 -7.386873795561984535e-01
1.825889145087241650e-01 -6.460945748345792161e-01 -7.410958700922911646e-01
1.807325855875259457e-01 -6.499352095014370168e-01 -7.381869383544866769e-01
1.735562924567052023e-01 -6.515067743516563814e-01 -7.385236193396813587e-01
1.782371246247128060e-01 -6.514157218295884011e-01 -7.374883624564871898e-01
1.834406317464566949e-01 -6.485612470027869447e-01 -7.387271779964853513e-01
1.778511812921070856e-01 -6.496900767078821470e-01 -7.391019967097289811e-01
1.756991208955865913e-01 -6.497957430403393797e-01 -7.395237056668104714e-01
1.817924807580282298e-01 -6.483145487439648802e-01 -7.393508908676251767e-01
1.837240424093925517e-01 -6.496291842448684850e-01 -7.377176961535478750e-01
1.813328769700345011e-01 -6.540726464173737265e-01 -7.343754904259424121e-01
1.831361771346484979e-01 -6.507234371815440177e-01 -7.368990086349307411e-01
1.745194553113290636e-01 -6.573680551157633500e-01 -7.330826691657331695e-01
9.999786983231583326e-01 -3.858347207444391778e-03 -5.264604139798779309e-03
9.999571250247965004e-01 -6.106475349425227565e-03 -6.961254983855481512e-03
9.999979823581121030e-01 -1.439797865012371883e-03 -1.400807557349026096e-03
9.998992598313038993e-01 -9.377321391883845780e-03 -1.065532882288984691e-02
9.999909489145589747e-01 -2.429328015164434074e-03 -3.492914879402931293e-03
9.998698101259699822e-01 -1.064286253842922948e-02 -1.212816043943914547e-02
9.712032795979653743e-01 -1.583747276825336059e-01 -1.779933575435886650e-01
1.242548057745994777e-01 5.707210202445172076e-01 -8.116885241846000243e-01
1.213914969234011348e-01 5.730038169407545290e-01 -8.105126342297337416e-01
1.207280053244322304e-01 5.727917547247566299e-01 -8.107615891553557885e-01
1.244361719028724972e-01 5.699155271441019854e-01 -8.122265269259674181e-01
1.229521965489462354e-01 5.707046371283156505e-01 -8.118983769684644525e-01
1.090439968760961026e-01 5.583638640736382497e-01 -8.223984448198096153e-01
1.633940499708302074e-01 1.768348197633951568e-01 -9.705832426708064231e-01
1.616487819158288763e-01 -6.432735107073931369e-01 -7.483774861173432269e-01
1.613125933035108317e-01 -6.396694285409807446e-01 -7.515326136846964822e-01
1.728167872740729583e-01 -6.428526460895365169e-01 -7.462404662385636600e-01
1.574014508732708706e-01 -6.441192249651583879e-01 -7.485554136423521188e-01
1.669351349862301659e-01 -6.424936667900379428e-01 -7.478867219317514303e-01
1.665001276978881062e-01 -6.299141646492396607e-01 -7.586078385113336209e-01
9.987105229333415046e-01 -1.180909056892248893e-03 -5.075329384395655535e-02
9.953547885418901897e-01 -6.274929871838398621e-02 -7.301623406530979854e-02
9.997028754032728504e-01 -1.587862091854894478e-02 -1.849406142936826231e-02
9.999435524684794352e-01 -7.541270826969486037e-03 -7.484725180766709993e-03
9.974181837479032531e-01 4.568846012466951795e-02 -5.540335134692176561e-02
9.985645634540908366e-01 -3.482209204089291299e-02 -4.069686129957276327e-02
7.536064429314389690e-01 -4.175934832120620777e-01 -5.076347229564196484e-01
1.132135231093237548e-01 5.613156295972895338e-01 -8.198216038596282118e-01
1.510092148811280621e-01 -6.383058958296198293e-01 -7.548256754841689009e-01
1.334542420307819333e-01 -6.408321904221316867e-01 -7.559921090876294825e-01
7.510382227603672189e-02 -5.420250723418962302e-01 -8.369995441051875096e-01
1.300781626596599072e-01 5.905160050333907451e-01 -7.964738033347308344e-01
1.247338549745967834e-01 5.722233053456522445e-01 -8.105565706614639154e-01
1.234736192136721561e-01 5.697543382292102887e-01 -8.124864672271605581e-01
1.239513975471906310e-01 5.728669953024636552e-01 -8.102218564931616962e-01
1.652512606689884034e-01 -6.417634273822178104e-01 -7.488869902207800910e-01
1.837097973913585924e-01 -6.414704765929787333e-01 -7.448263811130769740e-01
1.656745307911296206e-01 -6.437635716644944939e-01 -7.470745703374680469e-01
9.999999343930825457e-01 -2.096149546806903797e-04 -2.954241039858448059e-04
9.999999960620692407e-01 -5.823449216696365596e-05 -6.696719654079303751e-05
9.999999996878471409e-01 -1.651551352248892968e-05 -1.874950030521158921e-05
9.999998392475429876e-01 -3.239923328734082512e-04 -4.653319848994523391e-04
9.999921439416240565e-01 -2.284693721264924923e-03 -3.239171133836932746e-03
9.996096962541863862e-01 -1.830453496151711323e-02 -2.110448185707882243e-02
9.999979624568201553e-01 -1.328704953534304463e-03 -1.519745161065274262e-03
3.472169690991583346e-01 9.331959773157296745e-01 -9.265875183345689825e-02
2.893494069404607960e-01 9.484161901958827467e-01 -1.295517305076644976e-01
3.488039986212596033e-01 9.331608613234366745e-01 -8.687103913227967045e-02
3.279903835962230674e-01 9.321485825503639244e-01 -1.533666466926553451e-01
2.473896611454631522e-01 9.430323503646872441e-01 -2.224597530430769965e-01
2.106862698161124370e-01 9.306659271863105820e-01 -2.991190861269421020e-01
3.467268619648024575e-01 9.335476357392773483e-01 -9.093566405787330276e-02
3.420565912042322632e-01 9.340571071534804481e-01 -1.026382433102422942e-01
2.719432436070821080e-01 9.405420040841152574e-01 -2.035377380484884591e-01
3.428704944359788898e-01 9.358683531616691642e-01 -8.118035227622809324e-02
2.372594770993489977e-01 9.362182437677614155e-01 -2.592360711069198187e-01
3.415376564975953211e-01 9.346355789414150239e-01 -9.903718377951145624e-02
2.123091294141854768e-01 9.317153849212929106e-01 -2.946714697223971613e-01
3.507308717294572720e-01 9.351394683086666770e-01 -5.002030015182938605e-02
3.518078848808883219e-01 9.336983136491577850e-01 -6.662335344573042106e-02
3.504074537532740341e-01 9.350369111479609474e-01 -5.404249388238215046e-02
3.563392695257291964e-01 9.337711590184335497e-01 -3.307185478985063404e-02
2.845175211680107674e-01 9.586401263960800945e-01 -7.673865500397778101e-03
2.483577686093709214e-01 9.622151234714334533e-01 -1.116264974557041739e-01
2.147271004902097380e-01 9.453258791818238693e-01 -2.454613095055494520e-01
2.565971727580006467e-01 9.616476825305173559e-01 9.691039993873699909e-02
1.464178414216547874e-01 9.181897361938899937e-01 -3.680888806546834813e-01
1.727348852505491417e-01 9.248174548215853941e-01 -3.389326403207642557e-01
1.504777548193098613e-01 9.185427489654360844e-01 -3.655621200665622461e-01
1.889323570552216003e-01 9.284253033156509849e-01 -3.198922015629632742e-01
1.310047418229862426e-01 9.134367280335659034e-01 -3.853194797816820727e-01
1.695085251955615879e-01 9.247248718758459551e-01 -3.408089952161268976e-01
1.558955314093989908e-01 9.213067723287047261e-01 -3.562168083454867462e-01
2.876358682828116242e-01 9.208514348336536148e-01 -2.632455930153335122e-01
2.717638797291974662e-01 9.129447497659793909e-01 -3.044277870846672784e-01
1.622904869985319631e-01 7.014387929564220858e-01 -6.940067849564705016e-01
3.371168718132825370e-01 9.411700919738659188e-01 -2.347493797077282104e-02
3.159802149614243660e-01 9.474025480082958195e-01 -5.084206703430375895e-02
3.666626032181897199e-01 9.301823406822329332e-01 1.787032412080903632e-02
3.347220118225870400e-01 9.417452903413963128e-01 -3.281741795508997389e-02
2.590637839453285851e-01 8.174440335188625228e-01 5.144620568247390002e-01
2.650615872001009787e-01 8.451165680843683026e-01 4.642416841907482383e-01
2.619853034247170420e-01 8.381101765631883138e-01 4.784715589569355498e-01
2.706877369768147523e-01 8.391889705950481559e-01 4.716884784282886489e-01
-5.263128516173802562e-02 -1.445244299824690604e-01 9.881005196641008403e-01
2.677385522292803910e-01 8.425548100229820481e-01 4.673515376644282737e-01
-5.854583717594289555e-02 -1.480072188471992234e-01 9.872518666067364723e-01
2.325417225322922998e-01 8.196993271637134093e-01 5.234666754713902526e-01
3.215963537783509962e-01 9.126060014361485617e-01 2.524402332814525418e-01
3.659054244134039569e-01 9.305141858623160456e-01 1.601781176808730542e-02
3.647399788321222802e-01 9.303325479191907332e-01 3.802759687029639429e-02
3.515095583062076701e-01 9.315271263740655394e-01 9.326437287973669832e-02
2.790973071802381189e-01 8.664361718263371426e-01 4.139964411388843968e-01
3.641218655570827023e-01 9.312673849663085646e-01 1.250298849247181293e-02
3.666098326806308538e-01 9.300730053676896647e-01 2.369462530181203064e-02
4.860058816115218616e-01 -8.061803676308055833e-01 -3.374485114586616707e-01
4.122809542583406595e-01 -1.453952637163528905e-01 8.993801376752125210e-01
4.842672397977466625e-01 -8.086000626415893455e-01 -3.341424533858120549e-01
6.961184030208525941e-01 -6.580263606495254658e-01 2.870896683373307945e-01
2.604784047553805326e-01 -8.788473436488801749e-01 3.997228379982802893e-01
2.736844472658964689e-01 -8.795211233916739868e-01 3.892806401975426600e-01
5.951362298072824242e-01 -7.882990792680408809e-01 1.561967656385125358e-01
4.536731137883407428e-01 8.830007202885953310e-01 1.203762177317976162e-01
4.729998615564974251e-01 -8.544167627221433969e-01 -2.150421506285379036e-01
2.696106053148553117e-01 -8.816596290900007293e-01 3.872808024349250200e-01
5.022151054799329772e-01 -7.390760418807490462e-01 -4.489394081005420034e-01
4.949609135501318313e-01 -8.441776789021993022e-01 -2.058585448819509334e-01
2.765198006156459054e-01 -8.970940688099614535e-01 3.446143229372101158e-01
4.934651444094185213e-01 -8.076030857813145669e-01 -3.229077377355496492e-01
5.588412812961515153e-01 -8.247796885602265426e-01 -8.622579461954194002e-02
4.866184822669996080e-01 -6.999057984678380695e-01 -5.228138540506170884e-01
4.921396560411939736e-01 -7.109487326837329313e-01 -5.023449596114697435e-01
4.462497881202664440e-01 -6.527408386540992646e-01 -6.122013754931954210e-01
4.765785333324502049e-01 8.787983116042364928e-01 -2.421629798779453835e-02
4.948416770441697032e-01 -7.101044947142161057e-01 -5.008825423657541354e-01
5.023720030859974983e-01 -7.453153315701417370e-01 -4.383234274389770091e-01
3.609399172557461455e-01 -5.924127918089839850e-01 -7.202565239083230653e-01
3.607600193644851516e-01 -5.891015061081347204e-01 -7.230571373890610776e-01
3.615279402668216124e-01 -5.889394678162971353e-01 -7.228055420752433902e-01
3.618553417697169539e-01 -5.898169333736699160e-01 -7.219256864376009108e-01
3.605732502561157515e-01 -5.916244452921348707e-01 -7.210876832483786858e-01
3.676119246369430327e-01 -5.965984692819040758e-01 -7.133945187028083446e-01
3.616026051109055284e-01 -5.922640212291947481e-01 -7.200464465119109647e-01
4.487044760638125851e-01 8.848544216172929966e-01 1.252874523031950182e-01
4.464886306861154397e-01 8.866040660200839030e-01 1.207523614042082249e-01
4.531856582854175142e-01 8.829753925819509019e-01 1.223814333106225671e-01
4.447089758312299246e-01 8.866792645077080648e-01 1.266246765334798630e-01
4.502594915042253954e-01 8.851938170236897108e-01 1.170397223740166082e-01
4.566600523405109913e-01 8.806811216097643058e-01 1.259458559720381121e-01
4.491078865804832287e-01 8.835844855650608620e-01 1.325917157289198955e-01
4.561321676350197363e-01 8.848254888493148895e-01 9.501210412968029428e-02
4.557306837244396447e-01 8.840934438017622465e-01 1.033843631251606526e-01
4.497141675128349392e-01 8.847509538704186882e-01 1.223638719705375660e-01
4.744909762374376339e-01 8.802342039660797646e-01 -6.786725089857824703e-03
4.549178760747702999e-01 8.871488930507430704e-01 7.756653651196017407e-02
4.565654989540287589e-01 8.855389713604588930e-01 8.584098884984399380e-02
4.507333198787855100e-01 8.836338251676189026e-01 1.266125482355141552e-01
7.411417324657177952e-01 -6.713324901809163414e-01 4.649733885311552878e-03
9.999995327492151587e-01 9.588850086003140698e-04 1.226413131170329463e-04
9.999853537971719053e-01 5.346483044099186073e-03 8.410173624707131682e-04
9.999708173328695215e-01 7.575771978303874783e-03 9.859825382931126057e-04
4.503865810003354619e-01 8.839259661047568217e-01 1.258046664500196699e-01
9.999999999437778619e-01 1.051573168243807222e-05 1.365131505377534763e-06
7.129981029138887649e-01 -6.397832878049264371e-01 2.868990238511006097e-01
3.554611559290081213e-01 3.843058058726011028e-01 8.520307589507692958e-01
2.827733961656114792e-01 2.324784659402992781e-01 9.305874323753846600e-01
3.186141882642984369e-01 2.872689685035134111e-01 9.033058943523005757e-01
1.382598378090403868e-01 1.196755190789884765e-01 9.831388444071328392e-01
4.468659942612085434e-01 8.860535722161453354e-01 1.233687575358911465e-01
9.999995288097396351e-01 9.593210243370019902e-04 1.486050840878013965e-04
9.999848291173257797e-01 5.417268865408070982e-03 9.973631397722036024e-04
9.784762400324577003e-01 2.032268487825259762e-01 3.582032420105347309e-02
4.446955335997894165e-01 8.868328584434059803e-01 1.255920522226477154e-01
9.999989852695440051e-01 1.412770835813741176e-03 1.831350537298953845e-04
9.999882495497471879e-01 4.768398399282556752e-03 8.735783526637925546e-04
2.575624270685294981e-01 -8.817736708581601635e-01 3.951414804141594184e-01
2.603267197461893168e-01 -8.717691277333121658e-01 4.150284169997147110e-01
4.202192921360078381e-01 9.005637035156325299e-01 1.113587106019112705e-01
9.026581838599895269e-01 3.439117848727045179e-01 2.587139102102087862e-01
9.999931000393137426e-01 -2.344161626707266799e-03 -2.881801525214300243e-03
9.999608340341914481e-01 -5.605628484568836098e-03 -6.848892387613427987e-03
9.999872312246550488e-01 -3.193358590367791853e-03 -3.916611872725786134e-03
9.999994931144952082e-01 -5.730130629905809967e-04 -8.279050563584382976e-04
9.999095668195013831e-01 1.152381717475182109e-02 -6.932519063072602530e-03
9.998085227415967058e-01 1.656915823142767266e-02 -1.041061231474115466e-02
9.983245063588509494e-01 -3.223564052139072517e-02 -4.805250756757710462e-02
4.584942443193842365e-01 7.453523643797310694e-01 -4.839761159804699120e-01
5.625373610041999317e-01 6.425963678844616445e-02 -8.242708393205763207e-01
5.257090433678242025e-01 5.886146037321510205e-01 -6.141358563009735594e-01
9.998555811451893538e-01 1.437743879796628786e-02 -9.061241991383800834e-03
9.998094005646377402e-01 1.651448480587389828e-02 -1.041318079052003416e-02
9.999996484590398804e-01 6.747866528619368481e-04 -4.977396604986212636e-04
9.776301988504011442e-01 1.775089344419221449e-01 -1.128262934294065739e-01
9.989825563615649662e-01 3.871891562284657945e-02 -2.312353040311185964e-02
9.976085572209201224e-01 5.870685768713178321e-02 -3.647836920830030416e-02
9.999877201208892119e-01 -3.141245073361529500e-03 -3.833038848648539013e-03
4.697038114326886338e-01 7.545166316794557071e-01 -4.583481013865922660e-01
4.673757913852354395e-01 7.498638291986576832e-01 -4.682564546128020755e-01
4.630081933204844846e-01 7.548473508307484980e-01 -4.645738798747748310e-01
4.670266218401963876e-01 7.520273551751581742e-01 -4.651247053864058234e-01
4.693604147192181886e-01 7.478351620334737770e-01 -4.695139737227971288e-01
4.550700701860904696e-01 7.642930638381315589e-01 -4.569106518672426120e-01
3.426288809179385830e-01 -6.116824708682454537e-01 -7.130568033427905350e-01
3.578791490450662360e-01 -5.936628497850731101e-01 -7.207544210505024695e-01
3.535653902186267072e-01 -5.986250362887367560e-01 -7.187764470041145826e-01
3.469921616562375299e-01 -6.102856444803421709e-01 -7.121431540711075092e-01
3.233288137676173513e-01 -6.957477543868293424e-01 -6.413996729444984002e-01
3.203359658184904979e-01 -6.150751860851120245e-01 -7.204633123660771910e-01
3.615623037623706404e-01 -5.872045129554982479e-01 -7.241985642506779675e-01
1.283575903154360320e-01 -1.795926822228035291e-01 9.753311219788045605e-01
1.393162331511198782e-01 -2.322177738087625176e-01 9.626348698794809922e-01
1.374535667405800410e-01 -2.343903273756543504e-01 9.623760654874093934e-01
1.300249888155935729e-01 2.798913511694737788e-01 9.511857514828694349e-01
7.347495724973690523e-02 6.446200612235222782e-02 9.952115757083169756e-01
1.716724225936826498e-01 2.661867724017306647e-01 9.485110339469779994e-01
1.970761015538438632e-01 -7.889937256710576052e-03 9.803564449150239390e-01
3.818371851570170200e-02 -2.432462656522560163e-01 9.692127000233466960e-01
1.265707328484798888e-01 -2.270199711903044537e-01 9.656302513213596006e-01
2.732169831616352296e-01 1.715490425690425480e-01 9.465323058964756342e-01
2.820927919208600088e-01 1.031307493460065783e-01 9.538279222614661768e-01
5.003219959748927276e-02 -2.486205179084600980e-01 9.673079225760358169e-01
1.387771393381806162e-01 -2.321916963354901942e-01 9.627190253391477714e-01
3.124271581924603081e-01 -8.733188732654367792e-01 3.737692020781958058e-01
3.175555499135602200e-01 -8.631334280173355022e-01 3.926310713101286431e-01
3.065314008045920691e-01 -8.743684219728652396e-01 3.761892648354762114e-01
3.738029807590879106e-01 7.313025993261514923e-01 5.704978876336312954e-01
3.483297296390374109e-01 6.985614193085318835e-01 6.250426728658169395e-01
1.781018458689565820e-01 1.508372534260149778e-01 9.723825664197021101e-01
4.546738229356389049e-01 8.819797464687577637e-01 1.240300026445097098e-01
4.551636230944813843e-01 8.808624354296428205e-01 1.300286355402659466e-01
4.554817107486294758e-01 8.816140767678969370e-01 1.236649943120141648e-01
4.562926921479608100e-01 8.756722780611819745e-01 1.580981990014631300e-01
4.516674361520469638e-01 8.847168469375245037e-01 1.152068915680017624e-01
8.430395555538462427e-01 5.317298648890698143e-01 8.091760350272947377e-02
4.565268588446386722e-01 8.807817591666662338e-01 1.257247782766793553e-01
1.422195054041002771e-01 -2.405747742729620053e-01 9.601548782702332696e-01
1.753654537934542790e-01 -3.531140813793534616e-01 9.189980430596308425e-01
2.749718228729552405e-01 -8.781701867651924287e-01 3.914174494101038682e-01
2.691685524103775151e-01 -8.784322132379167591e-01 3.948482457086988640e-01
2.731779060687004046e-01 -8.765702097419302286e-01 3.962303610640012796e-01
2.693104124240828234e-01 -8.772930111608865378e-01 3.972768232960926515e-01
2.731880889095280041e-01 -8.822771086031165888e-01 3.833475860272035352e-01
2.842837505731501402e-01 -8.719920973146212395e-01 3.985128998927276456e-01
2.751225612673176557e-01 -8.745581869663052732e-01 3.993188624294124467e-01
2.744253506457756675e-01 -8.724530063862543372e-01 4.043717084200246226e-01
2.754365927847151063e-01 -8.730364375975837588e-01 4.024202554321379965e-01
2.768883922944521681e-01 -8.717382828823644347e-01 4.042340712630495547e-01
2.731863931308982085e-01 -8.725554374044435235e-01 4.049891396865729631e-01
2.650124362922022803e-01 -8.810440926302905984e-01 3.918286812520741513e-01
2.760238845372622318e-01 -8.733152009930562620e-01 4.014117273815227538e-01
2.740903509949881300e-01 -8.735836057626666928e-01 4.021519156166509790e-01
1.799142718615693026e-01 -6.825117511242286827e-01 -7.083844749554158993e-01
1.674482044450833762e-01 -6.861225422602522661e-01 -7.079526508393381157e-01
1.751364211912223856e-01 -6.810981827868498595e-01 -7.109377605506558284e-01
1.781607610815305331e-01 -6.820742330574930401e-01 -7.092485345842333144e-01
1.762401114083956832e-01 -6.824644299684426985e-01 -7.093530326703373357e-01
1.599592320163772674e-01 -6.842913618259854891e-01 -7.114480839970467319e-01
1.756067601814013390e-01 -6.811816574108446876e-01 -7.107417360656445027e-01
4.329494969065728061e-01 7.225431372183025447e-01 -5.389676687771529640e-01
1.777810744226448192e-01 -6.595726279469764641e-01 -7.303135203734417713e-01
2.038714341950363662e-01 -6.735461529166847372e-01 -7.104730946421496940e-01
-9.854792842367553207e-02 -3.054379801705073283e-02 -9.946634517293252431e-01
7.888009677485624538e-02 -6.687051019177804312e-01 -7.393317367744468571e-01
-7.917095283245202675e-02 -6.473233843222517825e-01 -7.580926040644295760e-01
1.721661775341386813e-01 -6.746739116988427210e-01 -7.177561704271621101e-01
4.239311636741294742e-01 7.715121512551214034e-01 -4.743957935433166795e-01
4.266010654475714814e-01 7.654701977134765745e-01 -4.817332325794930203e-01
4.266821425878623009e-01 7.792079708412195105e-01 -4.591048762256185189e-01
4.262818511473200900e-01 7.661845573307887181e-01 -4.808794105492948945e-01
4.303520307269445566e-01 7.814898448972251721e-01 -4.517419085846542393e-01
4.271337425440033808e-01 7.654755886505575369e-01 -4.812524173034723463e-01
4.325429598949948606e-01 7.964136330036932776e-01 -4.226486874593787246e-01
1.733847603475160704e-01 -6.839510103709992572e-01 -7.086245411300146069e-01
1.682936597332391204e-01 -6.724223002182605491e-01 -7.207811694701631300e-01
1.678968403602174031e-01 -6.706586250704456020e-01 -7.225148161911111311e-01
1.715943902667095844e-01 -6.734058742880117965e-01 -7.190826751517483961e-01
1.820597810886935564e-01 -6.866066517716703510e-01 -7.038647184316267902e-01
1.694296620672773868e-01 -6.733183237065939464e-01 -7.196777227153210443e-01
1.744809147617734368e-01 -6.706163417191408627e-01 -7.209924636243649765e-01
2.634298707003800422e-01 -9.195268964148685109e-01 2.916761731654139989e-01
9.999993036267920132e-01 -1.118896595533067605e-03 3.752550325593819597e-04
9.999483353915398220e-01 -9.620000605392586834e-03 3.283616305374743773e-03
9.999397379146617304e-01 -1.045776698290654290e-02 3.340007318683134874e-03
2.628254516251793405e-01 -9.197366236254752581e-01 2.915601569831368645e-01
9.999999999996340705e-01 -8.096456451454196011e-07 2.763336208229303495e-07
9.867138457065665058e-01 -1.536271157485467609e-01 5.286299270511170961e-02
3.121520172031190254e-01 6.468824474171700478e-01 6.957759821807560918e-01
3.209781148854054522e-01 6.867044654988656571e-01 6.522346409295726177e-01
3.158349857671661209e-01 6.731073324800976865e-01 6.687112835349657836e-01
3.178826915120528951e-01 6.675613940427544968e-01 6.732847685940527294e-01
-3.096844845583678757e-02 -1.513084752784566445e-01 9.880013666534813721e-01
3.208916156850502022e-01 6.868303175827887852e-01 6.521446816713016847e-01
3.129920251979385060e-01 6.817739778292257746e-01 6.612263117249700395e-01
8.230633088939424968e-02 -2.299814038337023581e-01 9.697083178905939738e-01
1.109283416569167152e-01 -2.332409171143443039e-01 9.660712073138842948e-01
1.348696398913412642e-01 -2.294013213258869199e-01 9.639425366740058676e-01
7.602993266556676288e-02 -3.641409679358155460e-02 9.964403960566717844e-01
3.105189642718071685e-02 -2.172175417706690981e-01 9.756291914838256529e-01
1.308690923724047106e-01 -2.245519810443981079e-01 9.656343451175809500e-01
1.351459430882800405e-01 -2.349957865608356122e-01 9.625552214628694259e-01
9.998473694323121164e-01 1.746994605464489980e-02 1.970384057421916552e-04
9.999999982593242853e-01 5.900295152170810059e-05 5.608550257726154647e-08
9.999975009938748549e-01 -2.130774336486043231e-03 6.766141679339478590e-04
9.999654697883511023e-01 8.310022058007427229e-03 5.257715904527771576e-05
9.439174956022418073e-01 3.288353978105677533e-01 2.978326111690189279e-02
9.999999983358650590e-01 5.769095263588163575e-05 1.541237034329597980e-07
9.999172560088018802e-01 -1.226073198870956081e-02 3.893017714979775824e-03
2.669760695471828371e-01 -9.161036743600114995e-01 2.991284608880000473e-01
2.655079543860517366e-01 -9.165911499297024756e-01 2.989417836774911352e-01
3.186372986372938976e-01 9.214526959389750527e-01 2.222503117296415753e-01
3.267484125577502785e-01 9.232028317791353134e-01 2.023165991360466320e-01
2.859738059148700384e-01 8.662526215228213422e-01 4.096649582712730830e-01
3.743890514516866608e-01 9.272495072578991193e-01 6.417900208764400552e-03
7.812628931870416737e-01 6.241767676219761585e-01 5.626232308982113441e-03
3.892250594763574378e-01 9.209051938812744531e-01 2.091594984977557248e-02
3.688224491083157974e-01 9.294985492249565606e-01 1.564615749907088352e-03
3.801021710725921432e-01 9.247419592489649620e-01 1.935583504495282450e-02
9.991078722660160505e-01 4.219899673662932948e-02 1.644460548603429977e-03
3.942109689920551552e-01 9.188590110606230654e-01 1.719970113224691607e-02
9.999973127449756083e-01 -1.557993487933009456e-03 -1.716729192085018852e-03
9.999975894050657788e-01 -1.465693955360779319e-03 -1.634908341979321618e-03
9.999922735930018014e-01 -2.629575642514958653e-03 -2.922000383184682453e-03
9.999998678582467937e-01 -3.477400186244125873e-04 -3.786295927345899900e-04
9.999985433192342121e-01 -9.913254325121503754e-04 -1.389472308670447595e-03
9.999929639334114162e-01 -2.545722634563278922e-03 -2.755245894453192419e-03
9.985876302524351322e-01 -3.563373841546016441e-02 -3.940788491361173901e-02
1.053571668435254322e-01 5.395768848650701610e-01 -8.353182942531621746e-01
1.085109482352215604e-01 5.386240004234985612e-01 -8.355295089228628180e-01
7.544015073636536894e-02 4.391060053460658086e-01 -8.952623636263815632e-01
1.224247944455598702e-01 -6.699502794478353618e-01 -7.322423046865905727e-01
1.054048728633828619e-01 5.450121649157865233e-01 -8.317761434848091051e-01
9.068584163090874506e-02 -6.699514516808546816e-01 -7.368453911903156683e-01
1.759670182563157770e-01 -6.803847004016451150e-01 -7.114156787317418296e-01
1.659333597642065894e-01 -6.649647718532389895e-01 -7.282087422652465669e-01
1.627076250626028342e-01 -6.702190857106066213e-01 -7.241081451659869828e-01
9.999999367515782778e-01 -2.412886178347350443e-04 -2.612979951193405699e-04
9.999999627875731933e-01 -1.834353601868025246e-04 -2.019314758156960632e-04
9.999999860782685657e-01 -1.132098998831723117e-04 -1.225845878323506574e-04
9.999995174109498342e-01 9.822757617924406624e-04 1.766905026405992245e-05
9.999987725036233455e-01 1.566320548624119827e-03 4.038793975133567313e-05
9.999989379817699753e-01 -9.946661953548628816e-04 -1.065211008231312702e-03
9.999997295737398373e-01 -5.037524045805594815e-04 -5.358040332341329698e-04
3.416873244896642126e-01 9.380045660157328991e-01 -5.828555924696633000e-02
5.467542450341581484e-01 4.719300859310394114e-01 -6.916225773716830894e-01
1.890069696365004326e-01 7.226434756758688405e-01 -6.648780132414719990e-01
3.364357572533677176e-01 9.259520679121836517e-01 -1.715335220022713159e-01
2.893875595104116738e-01 8.904591320603528759e-01 -3.511942119838125098e-01
7.470034995780686637e-01 3.710335107299002066e-01 -5.516519786364981748e-01
3.359901942522011686e-01 9.413950892540474680e-01 -2.976365728085288848e-02
2.633050728467445367e-01 -9.196711685311287354e-01 2.913337954748105862e-01
2.625621029356804970e-01 -9.195919167178046028e-01 2.922530561162145490e-01
2.615688726854598634e-01 -9.199654128332136471e-01 2.919680873531770304e-01
2.636972063520910958e-01 -9.193820381501812689e-01 2.918911634306891600e-01
2.628715004399742594e-01 -9.196500710036662474e-01 2.917915714330833743e-01
2.624204804387604284e-01 -9.213751139324738437e-01 2.867113371881392925e-01
2.646903133817285481e-01 -9.200955621228096293e-01 2.887268511306027574e-01
2.645741703860218785e-01 -9.532622147116728284e-01 1.459166144328492842e-01
2.694350940854637333e-01 -9.218202544008780031e-01 2.786613511979332825e-01
2.692810450428488322e-01 -9.246713662982384285e-01 2.692036090560084305e-01
2.666946408031677374e-01 -9.191915882931278592e-01 2.897598878002719536e-01
2.623493118255642575e-01 -9.190719486359845147e-01 -2.940741263952117990e-01
2.634631967149149157e-01 -9.209966636413676744e-01 2.869708862205842537e-01
2.662691850406150307e-01 -9.305411085478479949e-01 2.513841013277265946e-01
2.663561697462697997e-01 -9.186832475918011998e-01 2.916770156050653706e-01
2.064988553985942499e-01 -7.768994255933879822e-01 -5.947987098437036435e-01
1.724878246068448362e-01 -6.697605702914531944e-01 -7.222663835769083107e-01
1.771920153592875524e-01 -6.614307683670160865e-01 -7.287745387637609706e-01
