TITLE     = "New Centroid"
VARIABLES = "X", "Y", "Z"
ZONE T="Step 0 Incr 0"
F = POINT
 53.532 0.361 -2.537
 52.582 -2.489 -0.637
 54.482 -2.489 -0.637
 53.532 -2.489 0.313
 53.532 -2.489 -1.587
 51.632 -3.439 -0.637
 55.432 -3.439 -0.637
 53.532 -1.539 1.263
 48.782 -0.589 1.263
 50.682 -0.589 1.263
 49.732 0.361 1.263
 49.732 -1.539 1.263
 47.832 -0.589 2.212
 51.632 -0.589 2.212
 49.732 1.311 0.313
 58.282 -0.589 1.263
 56.382 -0.589 1.263
 57.332 0.361 1.263
 57.332 -1.539 1.263
 59.232 -0.589 2.212
 55.432 -0.589 2.212
 57.332 1.311 0.313
 53.619 4.048 -2.619
 53.532 2.261 -2.537
 52.669 3.098 -2.619
 54.482 3.212 -2.537
 53.562 5.188 -3.622
 53.532 1.311 -3.487
 51.719 3.098 -1.669
 62.727 3.051 11.604
 63.032 3.212 9.813
 62.727 4.001 10.654
 63.032 2.261 10.763
 63.348 2.890 12.341
 63.982 3.212 8.863
 61.771 4.907 10.435
 59.083 3.146 11.576
 59.232 3.212 9.813
 59.232 2.261 10.763
 59.083 4.096 10.626
 58.015 3.061 12.386
 58.282 3.212 8.863
 60.182 1.311 10.763
 61.539 2.942 12.374
 59.795 3.038 12.347
 60.894 2.150 12.479
 60.440 3.830 12.241
 62.160 2.782 13.112
 58.727 2.953 13.157
 61.132 1.311 11.713
 62.082 3.212 8.863
 60.182 3.212 8.863
 61.132 4.162 8.863
 61.132 2.261 8.863
 63.032 3.211 7.912
 59.232 3.212 7.912
 61.126 5.064 9.590
 63.814 4.471 10.794
 65.055 4.421 9.814
 65.322 3.304 12.324
 62.859 5.380 10.579
 56.144 5.056 10.523
 57.997 5.022 10.479
 56.945 4.993 11.339
 57.196 5.085 9.663
 55.087 6.005 10.439
 58.941 5.927 10.259
 56.963 3.982 12.296
 60.987 1.444 13.585
 59.876 1.358 14.199
 61.225 0.601 12.810
 63.032 -4.388 9.813
 63.004 -4.448 11.782
 63.005 -5.398 10.832
 63.032 -3.439 10.763
 63.982 -4.388 8.863
 63.845 -4.400 12.766
 62.142 -6.273 10.870
 59.232 -4.388 9.813
 59.311 -4.501 11.740
 59.232 -3.439 10.763
 59.311 -5.451 10.789
 58.282 -4.389 8.863
 58.424 -4.627 12.721
 60.182 -2.489 10.763
 62.082 -4.388 8.863
 60.182 -4.388 8.863
 61.132 -3.439 8.863
 61.132 -5.338 8.863
 63.032 -4.389 7.912
 59.232 -4.388 7.912
 61.132 -2.489 9.813
 62.009 -4.510 12.783
 60.215 -4.562 12.736
 61.138 -5.578 12.814
 61.085 -3.493 12.704
 62.850 -4.466 13.774
 59.328 -4.689 13.718
 61.271 -6.390 11.849
 65.725 -6.257 10.828
 63.868 -6.310 10.816
 64.845 -6.243 9.791
 64.748 -6.325 11.854
 66.529 -7.166 10.757
 63.005 -7.186 10.855
 64.932 -5.338 8.863
 56.749 -6.424 10.411
 58.570 -6.427 10.496
 57.541 -6.299 9.510
 57.778 -6.554 11.398
 56.033 -7.264 10.257
 59.607 -7.306 10.534
 57.332 -5.338 8.863
 61.132 -2.489 6.013
 61.132 -2.489 7.912
 62.082 -2.489 6.963
 60.182 -2.489 6.963
 61.132 -1.539 5.063
 61.132 -1.539 8.863
 63.032 -3.439 6.963
 64.932 1.311 9.813
 64.708 2.346 12.645
 65.988 1.562 10.964
 63.982 1.311 10.763
 64.932 2.262 8.863
 65.038 1.562 11.915
 66.938 0.612 10.964
 64.932 -2.489 9.813
 64.916 -2.423 11.643
 63.982 -2.489 10.763
 65.866 -2.423 10.693
 64.932 -3.439 8.863
 64.805 -3.313 12.611
 63.032 -1.539 10.763
 64.932 0.361 8.863
 64.932 -1.539 8.863
 63.982 -0.589 8.863
 65.882 -0.589 8.863
 64.932 1.311 7.912
 64.932 -2.489 7.912
 63.032 -0.589 9.813
 64.804 1.449 13.754
 65.008 -1.447 12.711
 66.066 -0.232 12.933
 64.074 -0.562 12.780
 65.132 0.653 13.002
 63.770 -2.340 14.502
 66.922 -0.272 11.845
 66.601 4.161 10.582
 67.059 2.732 11.263
 66.939 3.217 9.968
 63.961 3.840 12.011
 67.853 4.969 10.270
 68.009 1.782 11.263
 65.868 3.003 8.724
 66.761 -5.343 10.843
 66.816 -3.373 10.693
 66.832 -4.388 9.813
 66.745 -4.328 11.723
 67.565 -6.252 10.771
 67.766 -2.423 10.693
 65.882 -4.389 8.863
 63.032 -0.589 6.013
 63.032 -0.589 7.912
 63.032 0.361 6.963
 63.032 -1.539 6.963
 62.082 -0.589 5.063
 62.082 -0.589 8.863
 63.982 1.311 6.963
 57.332 1.311 11.713
 57.332 1.311 9.813
 56.382 1.311 10.763
 58.282 1.311 10.763
 57.214 2.176 12.521
 57.332 2.261 8.863
 55.432 0.361 10.763
 57.332 -2.489 11.713
 57.332 -2.489 9.813
 58.282 -2.489 10.763
 56.382 -2.489 10.763
 57.395 -3.560 12.689
 57.332 -3.439 8.863
 59.232 -1.539 10.763
 57.296 0.310 12.308
 57.296 -1.590 12.308
 58.246 -0.640 12.308
 56.346 -0.640 12.308
 57.178 1.174 13.117
 57.872 -3.047 14.685
 59.232 -0.589 11.713
 57.332 0.361 8.863
 57.332 -1.539 8.863
 56.382 -0.589 8.863
 58.282 -0.589 8.863
 57.332 1.311 7.912
 57.332 -2.489 7.912
 55.432 -0.589 9.813
 55.330 4.130 10.670
 55.432 2.261 10.763
 55.330 3.180 11.620
 55.432 3.212 9.813
 54.273 5.078 10.586
 54.482 1.311 10.763
 56.162 3.096 12.431
 55.591 -5.455 10.710
 55.432 -3.439 10.763
 55.591 -4.505 11.661
 55.432 -4.388 9.813
 54.875 -6.295 10.556
 54.482 -2.489 10.763
 56.603 -4.638 12.648
 59.638 0.034 13.888
 58.560 -0.259 13.381
 58.473 -1.052 14.137
 60.275 -0.349 12.810
 57.967 1.085 13.723
 60.465 -1.555 14.748
 70.632 0.361 6.963
 70.632 -1.539 6.963
 70.632 -0.589 6.013
 70.632 -0.589 7.912
 71.582 1.311 6.963
 71.582 -2.489 6.963
 69.682 -0.589 5.063
 66.832 0.361 6.963
 66.832 -1.539 6.963
 66.832 -0.589 7.912
 66.832 -0.589 6.013
 65.882 1.311 6.963
 65.882 -2.489 6.963
 67.782 -0.589 8.863
 69.678 1.324 6.967
 67.778 1.324 6.967
 68.728 1.324 7.917
 68.728 1.324 6.017
 70.628 2.274 6.967
 66.828 2.274 6.967
 68.732 0.361 8.863
 69.682 -2.489 6.963
 67.782 -2.489 6.963
 68.732 -2.489 6.013
 68.732 -2.489 7.912
 70.632 -3.439 6.963
 66.832 -3.439 6.963
 68.732 -1.539 5.063
 73.482 -0.589 5.063
 71.582 -0.589 5.063
 72.532 0.361 5.063
 72.532 -1.539 5.063
 74.432 -0.589 4.112
 70.632 -0.589 4.112
 72.532 1.311 6.013
 63.982 -0.589 5.063
 65.882 -0.589 5.063
 64.932 0.361 5.063
 64.932 -1.539 5.063
 63.032 -0.589 4.112
 66.832 -0.589 4.112
 64.932 1.311 6.013
 68.818 5.605 7.685
 68.849 2.489 9.160
 69.626 3.768 9.319
 67.884 3.230 9.022
 68.853 1.526 10.106
 70.454 3.548 8.071
 63.464 7.904 -0.211
 63.032 6.062 -0.637
 63.166 6.899 -1.283
 63.329 7.062 0.435
 63.982 5.112 -0.637
 62.295 7.034 -2.286
 59.622 7.977 -0.355
 59.232 6.062 -0.637
 59.665 7.101 0.385
 59.189 6.933 -1.376
 58.282 5.112 -0.637
 60.615 7.101 1.335
 61.181 8.344 -0.526
 62.472 8.471 0.336
 61.862 8.101 1.458
 62.082 5.112 -0.637
 60.182 5.111 -0.637
 61.132 5.111 -1.587
 61.132 5.112 0.313
 63.032 4.162 -0.637
 59.232 4.162 -0.637
 61.211 6.192 -2.589
 66.022 6.891 -2.436
 64.226 6.999 -2.235
 65.206 7.732 -2.133
 65.042 6.158 -2.539
 67.026 6.958 -3.310
 63.355 7.132 -3.238
 56.144 7.069 -2.608
 58.150 7.048 -2.526
 57.051 7.947 -2.399
 57.243 6.171 -2.735
 55.137 7.263 -3.613
 59.179 7.182 -3.529
 56.937 8.469 -0.678
 62.329 8.667 2.729
 63.201 6.734 7.126
 63.192 7.784 6.027
 64.085 5.371 7.122
 62.721 7.180 8.339
 59.508 6.841 7.122
 59.533 7.953 6.081
 58.492 5.482 7.119
 60.272 7.564 4.964
 62.148 5.523 6.966
 60.248 5.523 6.966
 61.198 5.523 6.016
 61.198 5.523 7.916
 63.032 4.162 6.963
 59.232 4.162 6.963
 61.198 6.473 5.066
 65.159 5.646 9.036
 66.886 5.977 9.197
 63.743 6.295 9.435
 65.021 5.162 7.934
 56.250 7.311 8.695
 58.827 6.856 9.135
 57.407 6.420 8.878
 54.982 6.927 9.397
 59.978 7.288 8.335
 57.542 5.482 8.069
 61.132 2.261 5.063
 61.132 4.162 5.063
 62.082 3.212 5.063
 60.182 3.212 5.063
 61.132 1.311 4.112
 61.132 5.112 4.112
 63.032 3.212 6.013
 64.932 6.062 1.263
 65.249 7.954 1.191
 65.902 6.953 1.069
 64.279 7.062 1.385
 64.932 5.112 0.313
 64.908 8.323 0.069
 66.852 6.953 2.019
 65.035 6.321 5.222
 64.971 8.385 4.743
 64.076 7.368 5.073
 65.930 7.333 4.891
 65.035 5.371 6.172
 63.023 7.088 3.959
 64.932 5.112 2.212
 64.932 5.111 4.112
 63.982 5.111 3.163
 65.882 5.112 3.163
 64.932 4.162 1.263
 64.932 4.162 5.063
 63.032 6.062 3.163
 65.668 8.478 2.280
 64.689 8.614 3.272
 66.796 7.951 2.633
 67.633 6.589 -1.147
 66.386 6.318 -1.009
 67.652 7.481 -0.392
 66.406 7.212 -0.254
 68.162 7.131 -2.496
 68.097 7.221 0.931
 65.882 5.112 -0.637
 67.157 7.693 5.585
 67.198 6.465 6.726
 67.976 6.812 7.846
 68.002 7.402 4.467
 65.971 5.162 6.984
 63.032 2.261 3.163
 63.032 4.162 3.163
 63.032 3.212 2.212
 63.032 3.212 4.112
 62.082 1.311 3.163
 62.082 5.112 3.163
 63.982 3.212 1.263
 58.037 8.202 1.434
 57.332 6.062 1.263
 56.653 7.160 1.363
 58.715 7.101 1.335
 57.332 5.112 0.313
 55.757 7.134 2.318
 57.649 8.681 5.193
 57.604 6.498 5.183
 58.517 7.533 5.127
 56.735 7.647 5.249
 57.603 5.548 6.133
 59.255 7.142 4.009
 57.236 8.936 3.690
 58.537 8.832 2.754
 59.689 8.191 3.131
 57.332 5.112 2.212
 57.393 5.178 4.076
 56.443 5.178 3.126
 58.282 5.112 3.163
 57.332 4.162 1.263
 57.393 4.228 5.026
 55.547 6.102 3.131
 55.283 6.956 -1.460
 55.703 7.160 0.413
 55.554 8.063 -0.413
 55.432 6.062 -0.637
 54.275 7.148 -2.464
 54.807 7.134 1.368
 58.469 8.611 0.218
 55.605 8.449 6.954
 55.522 7.289 7.833
 55.791 6.469 7.033
 55.873 7.618 6.149
 54.255 6.919 8.542
 54.765 7.211 5.041
 70.632 3.212 2.212
 70.632 3.212 4.112
 70.632 2.261 3.163
 70.632 4.162 3.163
 71.582 3.212 1.263
 71.582 3.212 5.063
 69.682 1.311 3.163
 66.832 3.212 2.212
 66.832 3.212 4.112
 66.832 4.162 3.163
 66.832 2.261 3.163
 65.882 3.211 1.263
 65.882 3.212 5.063
 67.782 5.112 3.163
 69.682 3.212 1.263
 67.782 3.212 1.263
 68.732 4.162 1.263
 68.732 2.261 1.263
 70.632 3.211 0.313
 66.832 3.212 0.313
 68.732 5.112 2.212
 69.678 3.224 5.067
 67.778 3.224 5.067
 68.728 2.274 5.067
 68.728 4.174 5.067
 70.628 3.224 6.017
 66.828 3.224 6.017
 68.732 1.311 4.112
 73.482 1.311 3.163
 71.582 1.311 3.163
 72.532 1.311 2.212
 72.532 1.311 4.112
 74.432 0.361 3.163
 70.632 0.361 3.163
 72.532 2.262 1.263
 63.982 1.311 3.163
 65.882 1.311 3.163
 64.932 1.311 2.212
 64.932 1.311 4.112
 63.032 0.361 3.163
 66.832 0.361 3.163
 64.932 2.262 1.263
 69.028 5.381 -1.725
 69.028 5.381 0.175
 69.978 5.381 -0.775
 68.078 5.381 -0.775
 69.082 6.398 -2.598
 69.028 6.331 1.125
 70.632 4.162 -0.637
 58.670 -7.574 -0.827
 57.820 -6.433 -0.981
 63.005 -7.639 -0.132
 64.054 -6.500 -0.285
 59.932 -6.478 -0.635
 61.983 -6.478 -0.484
 61.033 -6.478 -1.434
 60.882 -6.478 0.315
 59.081 -5.339 -0.789
 63.032 -5.338 -0.637
 61.301 -7.573 -2.297
 58.582 -8.148 -2.182
 57.256 -7.474 -2.811
 60.112 -8.141 -2.853
 67.139 -8.294 -2.374
 65.035 -7.506 -3.270
 66.395 -8.152 -3.648
 63.879 -8.125 -3.659
 59.971 -7.617 6.795
 57.787 -5.872 7.447
 60.289 -7.801 9.358
 63.753 -7.535 7.598
 65.488 -5.769 6.684
 62.318 -8.245 5.772
 60.449 -6.485 7.255
 62.509 -6.421 7.387
 61.539 -6.480 6.447
 61.418 -6.426 8.195
 59.212 -5.397 6.972
 63.172 -5.333 7.105
 61.061 -7.612 5.987
 55.599 -7.720 8.797
 58.013 -7.442 8.102
 56.787 -8.023 7.544
 59.724 -8.064 7.911
 56.837 -5.872 6.497
 67.697 -8.019 8.711
 64.000 -7.977 8.861
 65.139 -7.361 9.053
 62.843 -7.738 9.637
 64.892 -6.922 7.790
 61.124 -3.166 5.063
 61.245 -5.119 5.215
 60.154 -4.174 5.073
 62.215 -4.110 5.205
 61.124 -2.216 4.113
 60.479 -5.600 2.547
 59.212 -4.447 6.022
 56.461 -7.546 0.687
 56.870 -6.433 -0.031
 53.757 -8.090 1.649
 57.377 -7.636 4.379
 57.310 -6.999 6.037
 56.773 -6.449 1.829
 56.904 -6.508 3.890
 57.703 -6.508 2.789
 55.974 -6.449 2.930
 57.181 -5.339 1.111
 57.313 -5.397 5.072
 58.176 -7.636 3.278
 54.322 -7.999 -2.100
 54.726 -7.482 -0.754
 55.903 -7.986 -3.207
 54.792 -8.122 0.439
 56.071 -6.433 -0.830
 56.170 -8.159 4.760
 56.104 -7.515 6.418
 54.350 -8.092 4.339
 58.260 -6.999 6.987
 59.224 -3.166 3.163
 59.053 -5.125 3.022
 59.073 -4.116 2.062
 59.204 -4.174 4.123
 60.174 -2.216 3.163
 61.251 -6.994 4.279
 58.131 -4.389 1.111
 64.874 -7.635 1.954
 63.293 -8.325 1.562
 65.061 -6.476 0.735
 65.120 -7.573 5.739
 66.173 -8.280 5.670
 64.597 -5.808 7.580
 64.040 -8.233 6.442
 64.801 -6.472 2.552
 64.826 -6.452 4.578
 65.692 -6.433 3.557
 63.935 -6.491 3.573
 64.988 -5.314 1.333
 65.013 -5.294 5.259
 68.466 -6.526 4.120
 66.444 -7.614 3.406
 66.831 -7.647 -0.220
 66.100 -8.341 2.278
 66.418 -7.804 9.455
 67.553 -8.238 6.534
 67.309 -7.532 7.411
 68.661 -7.535 5.970
 51.632 -4.388 2.212
 51.632 -4.388 4.112
 51.632 -3.439 3.163
 51.632 -5.338 3.163
 50.682 -4.389 1.263
 50.739 -4.497 5.034
 52.582 -2.489 3.163
 55.432 -4.388 2.212
 55.432 -4.388 4.112
 55.432 -5.338 3.163
 55.432 -3.439 3.163
 56.382 -4.388 1.263
 56.382 -4.388 5.063
 54.085 -6.401 3.230
 52.582 -4.388 1.263
 54.482 -4.388 1.263
 53.532 -5.338 1.263
 53.532 -3.439 1.263
 51.632 -4.388 0.313
 55.432 -4.388 0.313
 53.135 -6.401 2.280
 52.582 -4.388 5.063
 54.482 -4.388 5.063
 53.532 -3.439 5.063
 53.532 -5.338 5.063
 51.689 -4.497 5.984
 55.432 -4.388 6.013
 53.532 -2.489 4.112
 48.782 -2.489 3.163
 50.682 -2.489 3.163
 49.732 -2.489 2.212
 49.732 -2.489 4.112
 47.832 -1.539 3.163
 51.632 -1.539 3.163
 49.732 -3.439 1.263
 58.282 -2.489 3.163
 56.382 -2.489 3.163
 57.332 -2.489 2.212
 57.332 -2.489 4.112
 59.232 -1.539 3.163
 55.432 -1.539 3.163
 57.332 -3.439 1.263
 53.138 -6.386 -1.512
 53.138 -6.386 0.388
 52.188 -6.386 -0.562
 54.087 -6.386 -0.562
 53.209 -7.371 -2.382
 52.740 -7.451 1.406
 51.632 -5.338 -0.637
 67.782 -2.489 -8.237
 69.682 -2.489 -8.237
 68.732 -2.489 -7.288
 68.732 -2.489 -9.187
 66.832 -3.439 -8.237
 70.632 -3.439 -8.237
 68.732 -1.539 -6.338
 67.782 1.311 -8.237
 69.682 1.311 -8.237
 68.732 1.311 -9.187
 68.732 1.311 -7.288
 66.832 2.262 -8.237
 70.632 2.261 -8.237
 69.017 0.515 -10.358
 66.832 -1.539 -8.237
 66.832 0.361 -8.237
 66.832 -0.589 -9.187
 66.832 -0.589 -7.288
 65.882 -2.489 -8.237
 65.882 1.311 -8.237
 68.067 -0.435 -10.358
 70.632 -1.539 -8.237
 70.632 0.361 -8.237
 70.632 -0.589 -7.288
 70.632 -0.589 -9.187
 71.582 -2.489 -8.237
 71.582 1.311 -8.237
 69.682 -0.589 -6.338
 68.732 -5.338 -6.338
 68.732 -3.439 -6.338
 67.782 -4.388 -6.338
 69.682 -4.388 -6.338
 68.667 -6.452 -5.289
 68.732 -2.489 -5.388
 66.832 -4.388 -7.287
 69.170 5.946 -5.600
 68.875 2.419 -6.475
 67.820 3.347 -6.359
 69.882 3.681 -6.472
 69.116 4.927 -6.626
 68.875 1.469 -5.525
 66.727 3.190 -7.172
 64.395 -0.557 -10.359
 66.295 -0.557 -10.359
 65.345 -1.507 -10.359
 65.345 0.393 -10.359
 63.833 -0.600 -11.493
 67.529 -0.403 -11.533
 64.932 -2.489 -9.187
 68.003 -4.067 -10.406
 69.889 -4.100 -10.379
 68.884 -3.181 -10.275
 69.008 -4.987 -10.511
 66.901 -4.314 -9.303
 70.688 -4.347 -9.276
 69.168 -2.083 -11.470
 67.103 -3.869 -11.432
 66.969 -2.474 -12.019
 65.999 -4.122 -10.341
 70.944 -4.096 -11.339
 71.742 -4.340 -10.231
 68.737 -6.193 -7.166
 68.862 -6.106 -9.285
 67.856 -6.133 -8.238
 69.743 -6.164 -8.211
 68.672 -7.322 -6.121
 66.901 -5.264 -8.353
 68.156 -1.580 -12.188
 65.390 -2.259 -11.400
 69.478 2.994 -9.923
 67.436 2.965 -10.019
 68.587 2.084 -10.091
 68.327 3.876 -9.852
 70.572 3.157 -9.004
 66.630 3.134 -9.107
 68.872 1.291 -11.269
 70.273 2.787 -10.875
 71.445 0.641 -12.053
 71.367 2.949 -9.952
 66.315 2.775 -10.969
 67.859 0.853 -11.980
 65.509 2.941 -10.053
 68.004 4.593 -6.513
 68.179 4.815 -8.610
 69.389 5.203 -7.736
 67.184 4.843 -7.725
 68.058 5.612 -5.487
 70.630 4.428 -8.055
 73.837 1.156 -11.835
 70.142 1.552 -11.743
 72.587 0.955 -11.337
 72.532 -1.539 -2.537
 72.532 0.361 -2.537
 71.582 -0.589 -2.537
 73.482 -0.589 -2.537
 72.532 -2.489 -1.587
 72.532 1.311 -1.587
 70.632 -0.589 -3.487
 72.532 -1.539 -6.338
 72.532 0.361 -6.338
 73.482 -0.589 -6.338
 71.582 -0.589 -6.338
 72.532 -2.489 -7.287
 72.532 1.311 -7.287
 74.432 -0.589 -5.388
 72.532 -2.489 -3.487
 72.532 -2.489 -5.388
 73.482 -2.489 -4.438
 71.582 -2.489 -4.438
 72.532 -3.439 -2.537
 72.532 -3.439 -6.338
 74.432 -1.539 -4.438
 72.532 1.311 -3.487
 72.532 1.311 -5.388
 71.582 1.311 -4.438
 73.482 1.311 -4.438
 72.532 2.262 -2.537
 72.532 2.261 -6.338
 70.632 0.361 -4.438
 74.432 -0.589 0.313
 74.432 -0.589 -1.587
 74.432 0.361 -0.637
 74.432 -1.539 -0.637
 75.382 -0.589 1.263
 75.382 -0.589 -2.537
 73.482 1.311 -0.637
 74.432 0.361 -8.237
 74.432 -1.539 -8.237
 74.432 -0.589 -9.187
 74.432 -0.589 -7.288
 73.482 1.311 -8.237
 73.482 -2.489 -8.237
 75.594 -0.572 -10.352
 70.510 -5.396 -4.249
 70.632 -3.439 -4.437
 70.632 -4.388 -5.388
 70.510 -4.446 -3.299
 69.495 -6.509 -4.151
 69.682 -2.489 -4.438
 71.582 -4.388 -6.338
 65.139 -5.022 -10.443
 65.170 -5.972 -9.469
 63.068 -2.647 -11.852
 63.245 -3.974 -11.275
 64.354 -1.830 -12.082
 71.009 -2.720 13.947
 68.754 -2.014 13.570
 70.183 -1.676 14.107
 68.769 -1.313 12.598
 70.720 -0.303 13.810
 67.424 -1.512 14.186
 67.071 -0.063 13.901
 64.902 -2.341 13.714
 67.926 -0.105 12.809
 68.545 -5.097 12.786
 68.698 -3.124 12.594
 69.564 -4.128 12.688
 67.679 -4.093 12.692
 68.413 -6.231 11.731
 68.716 -2.423 11.643
 70.445 -4.063 13.484
 69.005 1.969 12.395
 53.842 9.114 6.115
 51.063 9.631 5.262
 53.865 8.702 4.208
 52.359 8.041 3.674
 52.020 9.656 4.480
 51.356 8.914 3.756
 54.217 8.355 6.291
 53.524 9.460 4.926
 52.699 8.883 6.911
 53.074 8.120 7.085
 53.194 7.832 8.451
 54.270 8.724 -0.110
 52.869 8.486 -1.192
 53.147 8.020 -2.499
 53.998 8.269 1.196
 49.732 5.112 4.112
 49.732 5.111 2.212
 50.682 5.111 3.162
 48.782 5.112 3.162
 49.732 4.162 5.062
 49.732 4.162 1.263
 51.686 6.036 3.168
 49.955 8.473 4.162
 49.860 9.184 1.762
 47.442 8.199 3.467
 51.249 9.298 2.658
 49.897 9.222 5.002
 48.393 9.046 3.554
 49.732 6.062 5.063
 49.953 7.626 5.025
 48.755 6.866 5.051
 50.930 6.822 5.036
 49.732 5.112 6.013
 49.896 8.358 5.864
 47.805 6.866 4.101
 49.732 6.062 1.263
 49.858 8.317 0.729
 50.822 7.191 1.091
 48.768 7.186 0.901
 49.732 5.112 0.313
 51.826 7.165 2.046
 47.832 2.261 3.163
 47.832 4.162 3.163
 47.832 3.212 2.212
 47.832 3.212 4.112
 46.882 1.311 3.163
 46.882 5.112 3.163
 48.782 3.212 1.263
 48.407 9.384 2.249
 51.608 6.946 7.773
 51.968 6.793 5.936
 51.856 7.706 6.796
 51.720 6.033 6.913
 52.451 6.941 8.636
 52.971 6.767 4.991
 50.761 8.473 6.738
 135.807 2.016 0.931
 137.544 0.255 2.522
 136.358 0.454 3.603
 137.066 -2.917 -0.021
 137.531 -2.615 -2.738
 134.669 -3.190 -0.192
 138.073 -2.930 -0.743
 137.271 -2.467 1.013
 135.609 -2.444 -0.366
 141.210 -2.006 -2.006
 140.819 1.147 -1.523
 141.177 0.443 -2.246
 138.737 -1.278 -0.126
 139.852 -1.634 -1.800
 138.745 -0.007 -0.805
 138.054 -1.573 0.765
 139.246 -1.930 -2.944
 138.961 -2.185 -0.604
 121.601 2.322 1.175
 122.065 1.330 2.035
 122.389 1.786 0.082
 120.547 2.781 2.963
 120.497 1.207 3.710
 119.067 2.757 4.750
 112.809 2.719 3.278
 111.565 3.279 2.425
 111.511 2.518 3.362
 110.985 3.112 4.842
 110.472 2.836 0.697
 113.505 1.488 3.074
 115.650 3.031 5.032
 115.821 3.209 1.006
 116.621 2.535 2.994
 116.886 3.129 1.829
 113.192 3.278 4.580
 116.906 3.038 4.127
 114.362 2.518 4.851
 111.958 3.216 5.637
 113.629 3.368 1.215
 114.579 2.627 1.203
 114.509 1.507 2.125
 109.469 1.246 3.210
 111.258 1.285 3.158
 110.335 1.275 4.125
 110.392 1.256 2.243
 108.660 0.314 3.196
 112.350 0.353 3.144
 110.254 2.337 5.111
 119.113 1.385 3.100
 117.415 1.398 3.106
 118.163 1.385 4.050
 118.365 1.398 2.156
 119.877 0.347 3.198
 116.279 0.360 3.204
 117.923 2.353 4.665
 119.031 -6.242 -0.847
 122.647 -5.796 -1.391
 121.461 -5.851 -0.520
 123.942 -4.508 0.127
 120.232 -5.441 -0.749
 118.700 -5.764 -2.109
 122.008 -3.531 1.240
 121.706 -5.385 0.897
 122.760 -4.407 0.992
 120.954 -4.508 1.144
 121.874 -2.659 2.222
 124.275 -4.627 -1.540
 123.644 -3.924 3.075
 123.442 -4.577 1.820
 122.828 -2.877 3.226
 117.898 -6.230 0.104
 118.026 -5.773 1.341
 116.382 -7.282 -2.353
 116.095 -7.116 -1.036
 115.593 -7.424 -3.332
 130.490 -3.971 0.899
 130.560 -3.519 2.105
 128.694 -2.382 3.145
 127.177 -3.716 2.529
 131.790 -3.928 0.221
 126.948 -4.271 1.355
 129.413 -3.613 0.811
 127.914 -3.807 -0.624
 129.483 -3.165 2.018
 133.325 -1.912 1.127
 131.636 -2.969 2.676
 134.720 -0.113 2.970
 133.175 -2.135 2.327
 131.706 -0.522 3.720
 124.650 -2.799 3.064
 126.474 -2.770 2.852
 125.528 -2.991 3.856
 125.595 -2.576 2.057
 123.834 -1.753 3.214
 127.559 -1.730 3.006
 122.007 -2.037 5.540
 126.058 0.705 5.009
 124.441 -1.392 5.648
 122.282 1.195 5.344
 117.217 1.867 6.817
 130.915 -0.720 4.519
 131.708 -1.418 2.755
 127.438 -0.217 5.145
 128.097 -1.425 4.103
 129.234 -2.087 4.252
 132.777 -0.173 4.142
 134.447 1.595 2.776
 130.604 -1.786 4.162
 124.557 0.179 5.635
 123.495 0.285 4.732
 125.769 -2.091 4.852
 128.284 -0.106 4.290
 120.927 1.658 -1.517
 119.942 2.230 -3.567
 119.947 2.622 -2.140
 123.479 1.566 -3.961
 122.038 1.391 -4.739
 122.125 0.422 -6.025
 120.254 -4.541 -3.406
 119.990 -4.433 -5.261
 120.034 -3.446 -4.380
 119.292 -4.570 -2.454
 119.133 -4.373 -6.325
 123.983 -4.577 -3.795
 123.241 -5.050 -5.577
 124.179 -3.725 -5.006
 123.710 -5.457 -4.392
 126.272 -4.021 -1.992
 123.224 -2.603 -4.718
 121.296 -4.426 -2.558
 123.161 -4.317 -2.589
 122.078 -3.394 -2.572
 122.378 -5.347 -2.574
 120.334 -4.455 -1.605
 124.140 -3.697 -0.574
 121.944 -2.522 -3.490
 121.040 -4.451 -6.058
 121.773 -5.400 -5.706
 122.841 -2.207 -6.073
 120.183 -4.392 -7.125
 121.327 -5.987 -4.483
 116.606 -5.782 -4.903
 117.582 -5.616 -2.124
 117.990 -6.304 -5.312
 115.599 -6.495 -3.992
 120.215 -5.551 -4.292
 118.501 -6.555 -2.932
 125.291 -4.901 -3.383
 121.985 -2.411 0.361
 121.985 -2.474 -1.539
 121.035 -2.411 -0.589
 122.935 -2.474 -0.589
 121.850 -1.539 1.343
 121.850 -1.602 -2.457
 120.165 -3.360 -0.669
 117.335 1.915 -1.395
 117.972 1.652 -4.863
 117.016 1.525 -4.001
 118.976 1.377 -3.920
 117.545 0.847 -2.605
 116.175 0.554 -4.403
 118.174 -2.525 -3.418
 118.122 -2.525 -5.328
 119.072 -2.525 -4.378
 117.224 -2.525 -4.368
 118.174 -3.475 -2.468
 118.221 -3.358 -6.372
 119.979 -1.538 -4.447
 118.495 0.777 -2.584
 118.130 -1.539 -2.537
 119.080 -0.658 -2.516
 117.180 -0.589 -2.537
 118.296 2.433 -0.831
 118.130 -2.489 -1.587
 120.030 -0.658 -3.466
 118.027 0.765 -6.279
 118.022 -1.472 -6.386
 117.071 -0.314 -6.357
 118.977 -0.395 -6.307
 117.128 -2.261 -8.263
 116.175 -0.396 -5.353
 115.905 2.535 -3.818
 115.554 2.975 -2.390
 115.065 1.567 -4.221
